0:0:0:0:0:0:0:1 - - [14/Nov/2020:14:06:40 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21855
0:0:0:0:0:0:0:1 - - [14/Nov/2020:14:06:40 +0700] "GET /ecommerce/view/admin/product/review/img/product-single/avatar-2.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [14/Nov/2020:14:06:40 +0700] "GET /ecommerce/view/admin/product/review/img/product-single/avatar-1.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [14/Nov/2020:14:06:41 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:14:06:43 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
127.0.0.1 - - [14/Nov/2020:14:07:54 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [14/Nov/2020:14:07:56 +0700] "GET /ecommerce/ HTTP/1.1" 200 21061
0:0:0:0:0:0:0:1 - - [14/Nov/2020:14:07:56 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:14:07:58 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 21061
0:0:0:0:0:0:0:1 - - [14/Nov/2020:14:07:58 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:14:08:01 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 21061
0:0:0:0:0:0:0:1 - - [14/Nov/2020:14:08:01 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:14:08:04 +0700] "GET /ecommerce/view/admin/product/review/list-review-product.jsp HTTP/1.1" 200 22694
0:0:0:0:0:0:0:1 - - [14/Nov/2020:14:08:04 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:14:08:09 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [14/Nov/2020:14:08:41 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 21061
0:0:0:0:0:0:0:1 - - [14/Nov/2020:14:08:42 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:14:08:43 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [14/Nov/2020:14:33:34 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 21061
0:0:0:0:0:0:0:1 - - [14/Nov/2020:14:33:35 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 200 3636
0:0:0:0:0:0:0:1 - - [14/Nov/2020:14:33:35 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:14:33:38 +0700] "GET /ecommerce/general-widget.html HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [14/Nov/2020:14:39:14 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 21088
0:0:0:0:0:0:0:1 - - [14/Nov/2020:14:39:14 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:14:39:15 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:14:39:21 +0700] "GET /ecommerce/view/admin/sale/list-promotions.jsp HTTP/1.1" 200 23218
0:0:0:0:0:0:0:1 - - [14/Nov/2020:14:39:21 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:14:39:31 +0700] "GET /ecommerce/view/admin/sale/add-promotions.jsp HTTP/1.1" 200 21458
0:0:0:0:0:0:0:1 - - [14/Nov/2020:14:39:31 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:00:06 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 21088
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:00:07 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:00:07 +0700] "GET /ecommerce/template/admin/assets/js/sleek.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:00:07 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:00:11 +0700] "GET /ecommerce/view/admin/product/review/list-review-product.jsp HTTP/1.1" 200 22721
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:00:11 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:00:14 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21882
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:00:14 +0700] "GET /ecommerce/view/admin/product/review/img/product-single/avatar-1.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:00:14 +0700] "GET /ecommerce/view/admin/product/review/img/product-single/avatar-2.png HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:00:14 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:01:36 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21694
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:01:36 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:01:36 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:03:19 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21746
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:03:20 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:03:20 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:03:32 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21746
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:03:33 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:03:33 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:04:04 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21744
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:04:04 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:04:04 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:05:11 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21744
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:05:12 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:05:12 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:05:14 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21744
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:05:14 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:05:14 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:05:15 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21744
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:05:15 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:05:15 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:05:55 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28162
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:05:55 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:05:55 +0700] "GET /ecommerce/template/admin/images/products/product-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:05:55 +0700] "GET /ecommerce/template/admin/images/products/product-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:05:55 +0700] "GET /ecommerce/template/admin/images/products/product-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:05:55 +0700] "GET /ecommerce/template/admin/images/products/product-4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:05:55 +0700] "GET /ecommerce/template/admin/images/products/product-5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:05:55 +0700] "GET /ecommerce/template/admin/images/products/product-8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:05:55 +0700] "GET /ecommerce/template/admin/images/products/product-7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:05:55 +0700] "GET /ecommerce/template/admin/images/products/product-6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:05:55 +0700] "GET /ecommerce/template/admin/images/products/product-9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:05:55 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:05:58 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28162
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:05:58 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:05:58 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:05:59 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28162
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:05:59 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:05:59 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:05:59 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28162
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:05:59 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:05:59 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:06:01 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:06:57 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28162
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:06:58 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:06:58 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:06:59 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:07:01 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 24691
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:07:01 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:07:14 +0700] "GET /ecommerce/view/admin/product/review/list-review-product.jsp HTTP/1.1" 200 22721
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:07:14 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:07:17 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:07:17 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21751
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:07:17 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:07:53 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21761
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:07:53 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:07:53 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:08:48 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21784
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:08:49 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:08:49 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:08:49 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 21088
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:08:49 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:08:53 +0700] "GET /ecommerce/view/admin/product/review/list-review-product.jsp HTTP/1.1" 200 22721
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:08:53 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:08:55 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21846
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:08:55 +0700] "GET /ecommerce/view/admin/product/review/%3Cc:url%20value= HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:08:55 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:09:13 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21846
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:09:13 +0700] "GET /ecommerce/view/admin/product/review/%3Cc:url%20value= HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:09:13 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:09:13 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:09:14 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21846
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:09:14 +0700] "GET /ecommerce/view/admin/product/review/%3Cc:url%20value= HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:09:14 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:09:14 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:09:14 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21846
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:09:14 +0700] "GET /ecommerce/view/admin/product/review/%3Cc:url%20value= HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:09:14 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:09:14 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:09:19 +0700] "GET /ecommerce/view/admin/product/review/list-review-product.jsp HTTP/1.1" 200 22721
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:09:19 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:09:27 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21846
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:09:28 +0700] "GET /ecommerce/view/admin/product/review/%3Cc:url%20value= HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:09:28 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:09:31 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:09:49 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 21088
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:09:49 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:09:49 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:09:54 +0700] "GET /ecommerce/view/admin/product/review/list-review-product.jsp HTTP/1.1" 200 22721
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:09:55 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:09:55 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:09:57 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21846
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:09:57 +0700] "GET /ecommerce/view/admin/product/review/%3Cc:url%20value= HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:09:57 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:09:57 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:10:27 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 21088
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:10:27 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:10:28 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:10:37 +0700] "GET /ecommerce/view/admin/product/review/list-review-product.jsp HTTP/1.1" 200 22721
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:10:38 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:10:38 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:10:40 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21846
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:10:40 +0700] "GET /ecommerce/view/admin/product/review/%3Cc:url%20value= HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:10:40 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:10:41 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:10:44 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28162
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:10:44 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:10:45 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:11:16 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28162
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:11:16 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:11:16 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:11:16 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:11:50 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28162
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:11:50 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:11:51 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:11:51 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:12:04 +0700] "GET /ecommerce/view/admin/product/review/list-review-product.jsp HTTP/1.1" 200 22721
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:12:04 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:12:05 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:12:06 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21846
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:12:07 +0700] "GET /ecommerce/view/admin/product/review/%3Cc:url%20value= HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:12:07 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:12:42 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 21088
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:12:42 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:12:45 +0700] "GET /ecommerce/view/admin/product/review/list-review-product.jsp HTTP/1.1" 200 22721
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:12:46 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:12:47 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21839
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:12:47 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:13:11 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21844
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:13:11 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:13:11 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:16:33 +0700] "GET /ecommerce/view/admin/admin-manager/edit-permission-system.jsp HTTP/1.1" 200 21264
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:16:33 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:16:43 +0700] "GET /ecommerce/view/admin/sale/list-promotions.jsp HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:16:43 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:16:44 +0700] "GET /ecommerce/view/admin/sale/add-promotions.jsp HTTP/1.1" 200 21458
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:16:45 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:16:57 +0700] "GET /ecommerce/view/admin/sale/list-promotions.jsp HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:16:57 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:16:59 +0700] "GET /ecommerce/view/admin/sale/list-promotions.jsp HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:16:59 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:17:04 +0700] "GET /ecommerce/view/admin/sale/list-promotions.jsp HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:17:04 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:17:05 +0700] "GET /ecommerce/view/admin/sale/list-promotions.jsp HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:17:05 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:17:05 +0700] "GET /ecommerce/view/admin/sale/list-promotions.jsp HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:17:05 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:17:06 +0700] "GET /ecommerce/view/admin/sale/list-promotions.jsp HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:17:06 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:17:52 +0700] "GET /ecommerce/view/admin/sale/list-promotions.jsp HTTP/1.1" 200 23005
0:0:0:0:0:0:0:1 - - [14/Nov/2020:15:17:52 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
